token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO085	0	0	0	buongiorno.	buongiorno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1.7|End=2.215	_	_	_	_
1-0	BO082	1	1	0	buongiorno.	buongiorno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=2.215|End=2.882	_	_	_	_
2-0	BO085	2	2	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=6.641	_	_	_	_
2-1	BO085	2	2	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO085	2	2	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO085	2	2	3	scrittto	scrittto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO085	2	2	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO085	2	2	5	mail	mail	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BO085	2	2	6	ier[i	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-4(0)
2-7	BO085	2	2	7	a]	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(0)
2-8	BO085	2	2	8	proposito	proposito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-9	BO085	2	2	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-10	BO085	2	2	10	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-11	BO085	2	2	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-12	BO085	2	2	12	studi,	studi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=9.84	_	_	_	_
3-0	BO082	3	3	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=8.239|End=8.5	_	_	_	0-2(0)
4-0	BO082	4	4	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=9.8	_	_	_	_
4-1	BO082	4	4	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO082	4	4	2	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=10.64	_	_	_	_
5-0	BO082	5	5	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=11.24	_	_	_	_
5-1	BO082	5	5	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO082	5	5	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO082	5	5	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO082	5	5	4	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BO082	5	5	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	BO082	5	5	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	BO082	5	5	7	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	BO082	5	5	8	mail	mail	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	BO082	5	5	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-10	BO082	5	5	10	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-11	BO082	5	5	11	tecnicamente	tecnicamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-12	BO082	5	5	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-13	BO082	5	5	13	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-14	BO082	5	5	14	imprecisa,	imprecisa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.63	_	_	_	_
6-0	BO082	6	6	0	anzi	anzi	_	_	_	_	_	linguistic	_	none	_	Begin=16.364	_	_	_	_
6-1	BO082	6	6	1	molto.	molto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=17.39	_	_	_	_
7-0	BO082	7	7	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=17.608|End=18.209	_	_	_	_
8-0	BO082	8	8	0	aspetti	aspetti	_	_	_	_	_	linguistic	_	none	_	Begin=18.209	_	_	_	_
8-1	BO082	8	8	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO082	8	8	2	attimo,	attimo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=19.303	_	_	_	_
9-0	BO082	9	9	0	scusi	scusi	_	_	_	_	_	linguistic	_	none	_	Begin=19.326	_	_	_	_
9-1	BO082	9	9	1	eh.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=20.03	_	_	_	_
10-0	BO082	10	10	0	catturato	catturato	_	_	_	_	_	linguistic	_	none	_	Begin=20.78	_	_	_	_
10-1	BO082	10	10	1	il:,	il	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.76	1x1	_	_	_
11-0	BO082	11	11	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=23.28|End=24.21	_	_	_	_
12-0	BO082	12	12	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=33.682	_	_	_	_
12-1	BO082	12	12	1	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BO082	12	12	2	ricercare	ricercare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BO082	12	12	3	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BO082	12	12	4	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	BO082	12	12	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	BO082	12	12	6	~spetti	~spetti	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-7	BO082	12	12	7	~spetti	~spetti	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-8	BO082	12	12	8	~spetti	~spetti	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-9	BO082	12	12	9	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=37.182	_	_	_	_
13-0	BO082	13	13	0	eccola	eccola	_	_	_	_	_	linguistic	_	none	_	Begin=37.845	_	_	_	_
13-1	BO082	13	13	1	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=38.631	_	_	_	_
14-0	BO082	14	14	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=39.289	_	_	_	_
14-1	BO082	14	14	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BO082	14	14	2	scrive	scrive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BO082	14	14	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BO082	14	14	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BO082	14	14	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	BO082	14	14	6	hanno:,	hanno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=41.29	4x1	_	_	_
