token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO100	0	0	0	buonasera	buonasera	_	_	_	_	_	linguistic	_	none	_	Begin=0.296	_	_	_	_
0-1	BO100	0	0	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BO100	0	0	2	tutti,	tutti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1.73	_	_	_	_
1-0	BO100	1	1	0	<cominciamo	cominciamo	_	_	_	_	_	linguistic	_	none	_	Begin=1.991	_	Slow=0-10(0)	_	_
1-1	BO100	1	1	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
1-2	BO100	1	1	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
1-3	BO100	1	1	3	nostra>,	nostra	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	Slow=0-6(0)	_	_
1-4	BO100	1	1	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1-5	BO100	1	1	5	settima	settima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	BO100	1	1	6	lezione,	lezione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1-7	BO100	1	1	7	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-8	BO100	1	1	8	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	BO100	1	1	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-10	BO100	1	1	10	teoria	teoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-11	BO100	1	1	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-12	BO100	1	1	12	tecnica	tecnica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-13	BO100	1	1	13	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-14	BO100	1	1	14	nuovi	nuovi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-15	BO100	1	1	15	media,	media	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=8.596	_	_	_	_
2-0	BO100	2	2	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=11.118	_	_	_	_
2-1	BO100	2	2	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO100	2	2	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO100	2	2	3	numerosi,	numerosi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
2-4	BO100	2	2	4	comincio	comincio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO100	2	2	5	come::	come	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
2-6	BO100	2	2	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	BO100	2	2	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-8	BO100	2	2	8	consueto,	consueto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
2-9	BO100	2	2	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-10	BO100	2	2	10	s:entite?	sentite	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=17.076	0x1	_	_	_
3-0	BO100	3	3	0	comincio	comincio	_	_	_	_	_	linguistic	_	none	_	Begin=20.666	_	_	_	_
3-1	BO100	3	3	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO100	3	3	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO100	3	3	3	consueto,	consueto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
3-4	BO100	3	3	4	con:	con	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
3-5	BO100	3	3	5	alcune:	alcune	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
3-6	BO100	3	3	6	indicazioni	indicazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	BO100	3	3	7	logistiche,	logistiche	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
3-8	BO100	3	3	8	dovreste	dovreste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-9	BO100	3	3	9	aver	aver	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-10	BO100	3	3	10	ricevuto	ricevuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	BO100	3	3	11	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	BO100	3	3	12	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	BO100	3	3	13	mail	mail	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-14	BO100	3	3	14	ma:	ma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
3-15	BO100	3	3	15	repetita	repetita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-16	BO100	3	3	16	iuvant,	iuvant	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=29.483	_	_	_	_
4-0	BO100	4	4	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=29.595	_	_	_	_
4-1	BO100	4	4	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO100	4	4	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO100	4	4	3	torno	torno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BO100	4	4	4	su,	su	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
4-5	BO100	4	4	5	domani	domani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BO100	4	4	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	BO100	4	4	7	dopodomani	dopodomani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	BO100	4	4	8	non	non	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
4-9	BO100	4	4	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-10	BO100	4	4	10	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-11	BO100	4	4	11	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-12	BO100	4	4	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-13	BO100	4	4	13	lezione,	lezione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
4-14	BO100	4	4	14	sarò	sarò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-15	BO100	4	4	15	impegnato	impegnato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-16	BO100	4	4	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-17	BO100	4	4	17	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-18	BO100	4	4	18	convegno,	convegno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
4-19	BO100	4	4	19	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-20	BO100	4	4	20	bologna,	bologna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=37.36	_	_	_	_
5-0	BO100	5	5	0	queste	queste	_	_	_	_	_	linguistic	_	none	_	Begin=37.745	_	_	_	_
5-1	BO100	5	5	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO100	5	5	2	lezioni	lezioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO100	5	5	3	saranno	saranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO100	5	5	4	recuperate	recuperate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BO100	5	5	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	BO100	5	5	6	coda	coda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	BO100	5	5	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	BO100	5	5	8	corso,	corso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
5-9	BO100	5	5	9	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
5-10	BO100	5	5	10	ultima	ultima	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
5-11	BO100	5	5	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-12	BO100	5	5	12	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-13	BO100	5	5	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-14	BO100	5	5	14	dicembre	dicembre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
5-15	BO100	5	5	15	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-16	BO100	5	5	16	prima	prima	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
5-17	BO100	5	5	17	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-18	BO100	5	5	18	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-19	BO100	5	5	19	pausa	pausa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-20	BO100	5	5	20	natalizia.	natalizia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=45.201	_	_	_	_
6-0	BO100	6	6	0	altro	altro	_	_	_	_	_	linguistic	_	none	_	Begin=45.928	_	_	_	_
6-1	BO100	6	6	1	avviso	avviso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO100	6	6	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO100	6	6	3	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO100	6	6	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO100	6	6	5	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO100	6	6	6	comunicato,	comunicato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
6-7	BO100	6	6	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BO100	6	6	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BO100	6	6	9	presenza	presenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BO100	6	6	10	invece,	invece	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
6-11	BO100	6	6	11	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	BO100	6	6	12	lezione	lezione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
