token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO118	0	0	0	dovresti	dovresti	_	_	_	_	_	linguistic	_	none	_	Begin=0.96	_	_	_	_
0-1	BO118	0	0	1	parlarmi	parlarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BO118	0	0	2	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BO118	0	0	3	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	BO118	0	0	4	casa.	casa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=2.78	_	_	_	_
1-0	BO118	1	1	0	attuale.	attuale	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=2.81|End=3.4	_	_	_	_
2-0	BO140	2	2	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=4.9	_	_	_	_
2-1	BO140	2	2	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=5.94	_	_	_	_
3-0	BO118	3	3	0	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=5.95	_	_	_	_
3-1	BO118	3	3	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO118	3	3	2	fatta::	fatta	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
3-3	BO118	3	3	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BO118	3	3	4	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO118	3	3	5	casa:,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	3x1	_	_	_
3-6	BO118	3	3	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	BO118	3	3	7	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-8	BO118	3	3	8	vivi,	vivi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=8.61	_	_	_	_
4-0	BO140	4	4	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=9.19	_	_	_	_
4-1	BO140	4	4	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO140	4	4	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO140	4	4	3	ca:sa::	casa	_	_	_	_	_	linguistic	_	none	_	_	1x1,3x2	_	_	_
4-4	BO140	4	4	4	è:::	è	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
4-5	BO140	4	4	5	una:	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
4-6	BO140	4	4	6	villa::	villa	_	_	_	_	_	linguistic	_	none	_	End=13.92	4x2	_	_	_
5-0	BO140	5	5	0	mh:	mh	_	_	_	_	_	linguistic	_	none	_	Begin=14.54	1x1	_	_	_
5-1	BO140	5	5	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO140	5	5	2	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO140	5	5	3	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO140	5	5	4	natura,	natura	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=16.62	_	_	_	_
6-0	BO140	6	6	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=17.0	_	_	_	_
6-1	BO140	6	6	1	viviamo:	viviamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
6-2	BO140	6	6	2	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
6-3	BO140	6	6	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO140	6	6	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO140	6	6	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO140	6	6	6	famiglie,	famiglie	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
6-7	BO140	6	6	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BO140	6	6	8	sono::,	sono	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=20.76	3x2	_	_	_
