token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO112	0	0	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=4.07	_	_	_	_
0-1	BO112	0	0	1	sente?	sente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=4.96	_	_	_	_
1-0	BO112	1	1	0	incominciamo,	incominciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=5.21|End=5.91	_	_	_	_
2-0	BO112	2	2	0	ragazzi	ragazzi	_	_	_	_	_	linguistic	_	none	_	Begin=9.121	_	_	_	_
2-1	BO112	2	2	1	oggi,	oggi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=11.465	_	_	_	_
3-0	BO112	3	3	0	>allora<	allora	_	_	_	_	_	linguistic	_	none	_	Begin=15.06	_	Fast=0-6(0)	_	_
3-1	BO112	3	3	1	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO112	3	3	2	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-3	BO112	3	3	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-4	BO112	3	3	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO112	3	3	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	BO112	3	3	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	BO112	3	3	7	voce.	voce	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=17.02	_	_	_	_
4-0	BO112	4	4	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=17.1	_	_	_	_
4-1	BO112	4	4	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO112	4	4	2	sostanzialmente	sostanzialmente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
4-3	BO112	4	4	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-4	BO112	4	4	4	malata.	malata	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
4-5	BO112	4	4	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BO112	4	4	6	statemi	statemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	BO112	4	4	7	lontano	lontano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	BO112	4	4	8	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-9	BO112	4	4	9	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-10	BO112	4	4	10	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-11	BO112	4	4	11	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-12	BO112	4	4	12	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-13	BO112	4	4	13	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-14	BO112	4	4	14	essendo	essendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-15	BO112	4	4	15	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-16	BO112	4	4	16	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-17	BO112	4	4	17	lezione	lezione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-18	BO112	4	4	18	diventava	diventava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-19	BO112	4	4	19	impossibile	impossibile	_	_	_	_	_	linguistic	_	none	_	End=23.693	_	_	_	_
5-0	BO112	5	5	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=24.306	0x2	_	_	_
5-1	BO112	5	5	1	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO112	5	5	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO112	5	5	3	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO112	5	5	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BO112	5	5	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	BO112	5	5	6	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	BO112	5	5	7	lezione	lezione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	BO112	5	5	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	BO112	5	5	9	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-10	BO112	5	5	10	alzi	alzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-11	BO112	5	5	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-12	BO112	5	5	12	mano?	mano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=27.495	_	_	_	_
6-0	BO112	6	6	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=28.515	_	_	_	_
6-1	BO112	6	6	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO112	6	6	2	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO112	6	6	3	tantissimi,	tantissimi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
6-4	BO112	6	6	4	comunque	comunque	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-5	BO112	6	6	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-6	BO112	6	6	6	innanzi	innanzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BO112	6	6	7	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BO112	6	6	8	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BO112	6	6	9	potete	potete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BO112	6	6	10	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	BO112	6	6	11	spiegare	spiegare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-12	BO112	6	6	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-13	BO112	6	6	13	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-14	BO112	6	6	14	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-15	BO112	6	6	15	vostri	vostri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-16	BO112	6	6	16	colleghi.	colleghi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
6-17	BO112	6	6	17	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-18	BO112	6	6	18	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-19	BO112	6	6	19	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-20	BO112	6	6	20	luogo,	luogo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=34.706	_	_	_	_
7-0	BO112	7	7	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=34.76	_	_	_	_
7-1	BO112	7	7	1	soprattutto	soprattutto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
7-2	BO112	7	7	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-3	BO112	7	7	3	nel'	nel'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
7-4	BO112	7	7	4	intervallo,	intervallo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=37.5	_	_	_	_
8-0	BO112	8	8	0	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=37.86	_	_	_	_
8-1	BO112	8	8	1	lo	lo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-2	BO112	8	8	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-3	BO112	8	8	3	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
