token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO139	0	0	0	eccoci	eccoci	_	_	_	_	_	linguistic	_	none	_	Begin=0.85	_	_	_	_
0-1	BO139	0	0	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=1.41	_	_	_	_
1-0	BO148	1	1	0	weila	weila	_	_	_	_	_	linguistic	_	none	_	Begin=1.67|End=2.21	_	_	_	_
2-0	BO139	2	2	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2.33	_	_	_	_
2-1	BO139	2	2	1	appoggiamo	appoggiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO139	2	2	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO139	2	2	3	teniamolo	teniamolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO139	2	2	4	fermo	fermo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO139	2	2	5	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BO139	2	2	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	BO139	2	2	7	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-8	BO139	2	2	8	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=5.19	_	_	_	_
3-0	BO148	3	3	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=5.32	_	_	_	_
3-1	BO148	3	3	1	bene.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
3-2	BO148	3	3	2	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO148	3	3	3	darà	darà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BO148	3	3	4	fastidio	fastidio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO148	3	3	5	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-6	BO148	3	3	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-7	BO148	3	3	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-8	BO148	3	3	8	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-9	BO148	3	3	9	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-10	BO148	3	3	10	fette	fette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	BO148	3	3	11	biscottate	biscottate	_	_	_	_	_	linguistic	_	none	_	End=8.99	_	_	_	_
4-0	BO139	4	4	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=9.06	_	_	_	_
4-1	BO139	4	4	1	n[o	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-2(0)
4-2	BO139	4	4	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
4-3	BO139	4	4	3	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
4-4	BO139	4	4	4	>bene<	bene	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	0-4(0)
4-5	BO139	4	4	5	n]o	no	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	0-1(0)
4-6	BO139	4	4	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
4-7	BO139	4	4	7	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
4-8	BO139	4	4	8	>bene<	bene	_	_	_	_	_	linguistic	_	none	_	End=11.39	_	Fast=0-4(1)	_	_
5-0	BO148	5	5	0	[mastico]	mastico	_	_	_	_	_	linguistic	_	none	_	Begin=9.4|End=10.32	_	_	_	0-7(0)
6-0	BO139	6	6	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=11.72	_	_	_	_
6-1	BO139	6	6	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO139	6	6	2	>nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
6-3	BO139	6	6	3	senso<	senso	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
6-4	BO139	6	6	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO139	6	6	5	riesci	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO139	6	6	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BO139	6	6	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
