token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO026	0	0	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=1.73	_	_	_	_
0-1	BO026	0	0	1	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
0-2	BO026	0	0	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-3	BO026	0	0	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	BO026	0	0	4	sara?	sara	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=3.12	_	_	_	_
1-0	BO043	1	1	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=3.12|End=3.488	_	_	_	_
2-0	BO026	2	2	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=4.1	_	_	_	_
2-1	BO026	2	2	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO026	2	2	2	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO026	2	2	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO026	2	2	4	leggere	leggere	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
2-5	BO026	2	2	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BO026	2	2	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	BO026	2	2	7	capitolo,	capitolo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=7.336	_	_	_	_
3-0	BO026	3	3	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=7.46	_	_	_	_
3-1	BO026	3	3	1	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO026	3	3	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO026	3	3	3	ben	ben	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BO026	3	3	4	scritto.	scritto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=9.398	_	_	_	_
4-0	BO026	4	4	0	proporrò	proporrò	_	_	_	_	_	linguistic	_	none	_	Begin=9.788	_	_	_	_
4-1	BO026	4	4	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO026	4	4	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO026	4	4	3	variazioni	variazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BO026	4	4	4	minime.	minime	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=12.12	_	_	_	_
5-0	BO026	5	5	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=12.173	_	_	_	_
5-1	BO026	5	5	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO026	5	5	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO026	5	5	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO026	5	5	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BO026	5	5	5	sembrava,	sembrava	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=14.22	_	_	_	_
6-0	BO026	6	6	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=14.57	_	_	_	_
6-1	BO026	6	6	1	fosse:	fosse	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
6-2	BO026	6	6	2	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
6-3	BO026	6	6	3	è?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=15.91	_	_	_	_
7-0	BO026	7	7	0	aspetti	aspetti	_	_	_	_	_	linguistic	_	none	_	Begin=16.783	_	_	_	_
7-1	BO026	7	7	1	eh,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=17.71	_	_	_	_
8-0	BO026	8	8	0	a:h	ah	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=19.616	0x1	_	_	_
8-1	BO026	8	8	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
8-2	BO026	8	8	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO026	8	8	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO026	8	8	4	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO026	8	8	5	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO026	8	8	6	o:ltre	oltre	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
8-7	BO026	8	8	7	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BO026	8	8	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	BO026	8	8	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	BO026	8	8	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-11	BO026	8	8	11	inviato	inviato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-12	BO026	8	8	12	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-13	BO026	8	8	13	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-14	BO026	8	8	14	il~	il~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
8-15	BO026	8	8	15	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
8-16	BO026	8	8	16	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
8-17	BO026	8	8	17	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
8-18	BO026	8	8	18	ho:]	ho	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(0)
8-19	BO026	8	8	19	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-20	BO026	8	8	20	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-21	BO026	8	8	21	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-22	BO026	8	8	22	cartaceo	cartaceo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-23	BO026	8	8	23	(che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
8-24	BO026	8	8	24	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
8-25	BO026	8	8	25	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
8-26	BO026	8	8	26	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
8-27	BO026	8	8	27	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	_
8-28	BO026	8	8	28	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
8-29	BO026	8	8	29	volta)	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
8-30	BO026	8	8	30	(me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(1)	_
8-31	BO026	8	8	31	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(1)	_
8-32	BO026	8	8	32	dia)	dia	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(1)	_
8-33	BO026	8	8	33	per[ché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-6(1)
8-34	BO026	8	8	34	(riguardare,)]	riguardare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=29.701	_	_	0-10(2)	0-10(1)
9-0	BO043	9	9	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=24.378	0x1	_	_	0-2(0)
9-1	BO043	9	9	1	qualcosa],	qualcosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=25.413	_	_	_	0-8(0)
10-0	BO043	10	10	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=28.416	_	_	_	0-2(1)
10-1	BO043	10	10	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
10-2	BO043	10	10	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
10-3	BO043	10	10	3	preoccupi]	preoccupi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(1)
10-4	BO043	10	10	4	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BO043	10	10	5	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BO043	10	10	6	avevamo	avevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	BO043	10	10	7	decis[o	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-6(2)
10-8	BO043	10	10	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
10-9	BO043	10	10	9	(di:,)]	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=31.49	1x1	_	0-2(0)	0-2(2)
11-0	BO026	11	11	0	[aveva	aveva	_	_	_	_	_	linguistic	_	none	_	Begin=30.493	_	_	_	0-5(2)
11-1	BO026	11	11	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
11-2	BO026	11	11	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
11-3	BO026	11	11	3	vari]azio[ni	variazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2),8-10(3)
11-4	BO026	11	11	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
11-5	BO026	11	11	5	no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=32.86	_	_	_	0-2(3)
12-0	BO043	12	12	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=31.91	_	_	_	0-2(3)
12-1	BO043	12	12	1	esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(3)
12-2	BO043	12	12	2	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
12-3	BO043	12	12	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BO043	12	12	4	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
12-5	BO043	12	12	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	BO043	12	12	6	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	BO043	12	12	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	BO043	12	12	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	BO043	12	12	9	analisi	analisi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	BO043	12	12	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	BO043	12	12	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	BO043	12	12	12	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-13	BO043	12	12	13	film,	film	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=37.13	_	_	_	_
13-0	BO026	13	13	0	s[ì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=37.42|End=37.771	_	_	_	1-2(5)
14-0	BO043	14	14	0	[in]vece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=37.645	_	_	_	0-2(5)
14-1	BO043	14	14	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
14-2	BO043	14	14	2	[ultima]	ultima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
14-3	BO043	14	14	3	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BO043	14	14	4	avevamo	avevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BO043	14	14	5	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	BO043	14	14	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	BO043	14	14	7	[fare],	fare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=40.2	_	_	_	0-4(4)
15-0	BO026	15	15	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=38.151|End=38.505	_	_	_	0-2(6)
16-0	BO026	16	16	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=39.831	_	_	_	0-2(4)
16-1	BO026	16	16	1	dime]nticato	dimenticato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
16-2	BO026	16	16	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	BO026	16	16	3	portare	portare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BO026	16	16	4	anche::	anche	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
16-5	BO026	16	16	5	i::l	il	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
16-6	BO026	16	16	6	film.	film	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.57	_	_	_	_
17-0	BO043	17	17	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=43.57	0x1	_	_	_
17-1	BO043	17	17	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO043	17	17	2	°n[on	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	1-3(7)
17-3	BO043	17	17	3	si	si	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(7)
17-4	BO043	17	17	4	preoccupi°]	preoccupi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-9(7)
17-5	BO043	17	17	5	guardi	guardi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO043	17	17	6	ne:l	nel	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
17-7	BO043	17	17	7	[nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
17-8	BO043	17	17	8	frattempo],	frattempo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=47.57	_	_	_	0-9(8)
18-0	BO026	18	18	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=44.1	_	_	_	0-2(7)
18-1	BO026	18	18	1	assedio].	assedio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=44.9	_	_	_	0-7(7)
19-0	BO026	19	19	0	[però	però	_	_	_	_	_	linguistic	_	none	_	Begin=46.37	_	_	_	0-4(8)
19-1	BO026	19	19	1	glielo	glielo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
19-2	BO026	19	19	2	porto	porto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(8)
19-3	BO026	19	19	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
19-4	BO026	19	19	4	prossim]a	prossima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(8)
19-5	BO026	19	19	5	volta.	volta	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=48.05	_	_	_	_
20-0	BO043	20	20	0	<l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=48.28	_	Slow=0-2(0)	_	_
20-1	BO043	20	20	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
20-2	BO043	20	20	2	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
20-3	BO043	20	20	3	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	Slow=0-2(0)	_	_
20-4	BO043	20	20	4	mar	mar	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
20-5	BO043	20	20	5	nero	nero	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
20-6	BO043	20	20	6	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
20-7	BO043	20	20	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
20-8	BO043	20	20	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
20-9	BO043	20	20	9	vu[ole>].	vuole	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=51.44	_	Slow=0-5(0)	_	1-5(9)
21-0	BO026	21	21	0	[ah].	ah	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=51.03|End=51.4	_	_	_	0-2(9)
