token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TO052	0	0	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=7.585	_	_	_	_
0-1	TO052	0	0	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	TO052	0	0	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	TO052	0	0	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	TO052	0	0	4	male.	male	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=8.963	_	_	_	_
1-0	TO052	1	1	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=8.99	_	_	_	_
1-1	TO052	1	1	1	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	TO052	1	1	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	TO052	1	1	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	TO052	1	1	4	comprerò	comprerò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	TO052	1	1	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	TO052	1	1	6	telefono::	telefono	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
1-7	TO052	1	1	7	(al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1-8	TO052	1	1	8	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
1-9	TO052	1	1	9	percento	percento	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
1-10	TO052	1	1	10	xx.)	xx	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=12.39	_	_	0-2(0)	_
2-0	TO048	2	2	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	Begin=12.39	_	_	_	_
2-1	TO048	2	2	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	TO048	2	2	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	TO048	2	2	3	romperà	romperà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	TO048	2	2	4	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	TO048	2	2	5	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	TO048	2	2	6	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	TO048	2	2	7	(tranquilla[mente)].	tranquillamente	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=14.94	_	_	0-15(0)	10-15(0)
3-0	TO052	3	3	0	[(tranqu]illa.)	tranquilla	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=14.675|End=15.39	_	_	0-10(0)	0-6(0)
4-0	TO048	4	4	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=18.011	_	_	_	_
4-1	TO048	4	4	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	TO048	4	4	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	TO048	4	4	3	comprato	comprato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	TO048	4	4	4	qualcosa:	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
4-5	TO048	4	4	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	TO048	4	4	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	TO048	4	4	7	elettronico	elettronico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	TO048	4	4	8	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
4-9	TO048	4	4	9	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
4-10	TO048	4	4	10	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-11	TO048	4	4	11	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-12	TO048	4	4	12	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-13	TO048	4	4	13	rotto.	rotto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=22.27	_	_	_	_
5-0	TO048	5	5	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=24.21|End=25.441	_	_	_	_
6-0	TO052	6	6	0	xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	Begin=33.225|End=34.94	_	_	_	_
7-0	TO050	7	7	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=54.361	_	_	_	_
7-1	TO050	7	7	1	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
7-2	TO050	7	7	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	TO050	7	7	3	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
7-4	TO050	7	7	4	xx.	xx	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=57.856	_	_	_	_
8-0	TO052	8	8	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=64.885	_	_	_	_
8-1	TO052	8	8	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
8-2	TO052	8	8	2	xx,	xx	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=66.026	_	_	_	_
9-0	TO048	9	9	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=91.535|End=92.911	_	_	_	_
10-0	TO048	10	10	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=114.716|End=116.618	_	_	_	_
11-0	TO048	11	11	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=123.35	_	_	_	_
11-1	TO048	11	11	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TO048	11	11	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TO048	11	11	3	cattivo.	cattivo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=125.111	_	_	_	_
12-0	TO052	12	12	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=125.215	_	_	_	_
12-1	TO052	12	12	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	TO052	12	12	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	TO052	12	12	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	TO052	12	12	4	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-5	TO052	12	12	5	imitazione.	imitazione	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=126.67	_	_	_	_
13-0	TO052	13	13	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=130.419|End=131.883	_	_	_	_
14-0	TO048	14	14	0	<o	o	_	_	_	_	_	linguistic	_	none	_	Begin=135.471	_	Slow=0-1(0)	_	_
14-1	TO048	14	14	1	buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
14-2	TO048	14	14	2	dio:>,	dio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=137.748	2x1	Slow=0-3(0)	_	_
15-0	TO052	15	15	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=163.291	_	_	_	_
15-1	TO052	15	15	1	xx.	xx	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=164.675	_	_	_	_
16-0	TO052	16	16	0	mi.	mi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=181.0|End=181.525	_	_	_	_
17-0	TO052	17	17	0	°probabilmente	probabilmente	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=196.931	_	_	_	_
17-1	TO052	17	17	1	queste	queste	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-2	TO052	17	17	2	cose	cose	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-3	TO052	17	17	3	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-4	TO052	17	17	4	stata	stata	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-5	TO052	17	17	5	più	più	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
