token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO082	0	0	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=6.319	_	_	_	_
0-1	BO082	0	0	1	prego.	prego	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=7.23	_	_	_	_
1-0	BO083	1	1	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=8.629	_	_	_	_
1-1	BO083	1	1	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BO083	1	1	2	ho::::::::	ho	_	_	_	_	_	linguistic	_	none	_	_	1x8	_	_	_
1-3	BO083	1	1	3	xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	_	_	_	_	_
1-4	BO083	1	1	4	cercato	cercato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	BO083	1	1	5	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	BO083	1	1	6	materiale	materiale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-7	BO083	1	1	7	sui	sui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-8	BO083	1	1	8	gerghi	gerghi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	BO083	1	1	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-10	BO083	1	1	10	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-11	BO083	1	1	11	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-12	BO083	1	1	12	[aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(0)
1-13	BO083	1	1	13	det]to,	detto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=13.886	_	_	_	0-3(0)
2-0	BO082	2	2	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=13.28|End=13.758	_	_	_	0-2(0)
3-0	BO083	3	3	0	e::::	e	_	_	_	_	_	linguistic	_	none	_	Begin=14.626	0x4	_	_	_
3-1	BO083	3	3	1	materiale	materiale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO083	3	3	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO083	3	3	3	glauco	glauco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BO083	3	3	4	sanga	sanga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO083	3	3	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	BO083	3	3	6	[di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
3-7	BO083	3	3	7	andrea	andrea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
3-8	BO083	3	3	8	s]cala	scala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
3-9	BO083	3	3	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-10	BO083	3	3	10	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	BO083	3	3	11	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	BO083	3	3	12	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	BO083	3	3	13	detto,	detto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=19.352	_	_	_	_
4-0	BO082	4	4	0	[esatto].	esatto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=17.22|End=17.7	_	_	_	0-6(1)
5-0	BO083	5	5	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=19.581	_	_	_	_
5-1	BO083	5	5	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO083	5	5	2	ruiscita	ruiscita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO083	5	5	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO083	5	5	4	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BO083	5	5	5	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	BO083	5	5	6	articoli,	articoli	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.9	_	_	_	_
6-0	BO083	6	6	0	m:::	m	_	_	_	_	_	linguistic	_	none	_	Begin=22.811	0x3	_	_	_
6-1	BO083	6	6	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO083	6	6	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO083	6	6	3	glauco	glauco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO083	6	6	4	sanga:	sanga	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
6-5	BO083	6	6	5	eh:::	eh	_	_	_	_	_	linguistic	_	none	_	_	1x3	_	_	_
6-6	BO083	6	6	6	riguardo	riguardo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BO083	6	6	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
6-8	BO083	6	6	8	estetica	estetica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BO083	6	6	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BO083	6	6	10	gergo,	gergo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.63	_	_	_	_
7-0	BO082	7	7	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=28.631	_	_	_	_
7-1	BO082	7	7	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=29.19	_	_	_	_
8-0	BO083	8	8	0	gergo	gergo	_	_	_	_	_	linguistic	_	none	_	Begin=29.634	_	_	_	_
8-1	BO083	8	8	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO083	8	8	2	rapporto	rapporto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO083	8	8	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO083	8	8	4	classe,	classe	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=31.57	_	_	_	_
9-0	BO083	9	9	0	e:::::hm,	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=32.045|End=33.4	0x5	_	_	_
10-0	BO082	10	10	0	gergo	gergo	_	_	_	_	_	linguistic	_	none	_	Begin=33.4	_	_	_	_
10-1	BO082	10	10	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO082	10	10	2	rapporto	rapporto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BO082	10	10	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BO082	10	10	4	classe?	classe	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=35.078	_	_	_	_
11-0	BO083	11	11	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=35.094	_	_	_	_
11-1	BO083	11	11	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO083	11	11	2	u:::[n	un	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	1-2(2)
11-3	BO083	11	11	3	arti]colo	articolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
11-4	BO083	11	11	4	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BO083	11	11	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BO083	11	11	6	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BO083	11	11	7	trovato,	trovato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.54	_	_	_	_
12-0	BO082	12	12	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=36.934	_	_	_	0-2(2)
12-1	BO082	12	12	1	sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=37.552	_	_	_	0-2(2)
13-0	BO083	13	13	0	e:::::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=40.122|End=41.22	0x5	_	_	_
14-0	BO083	14	14	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=43.063	_	_	_	_
