token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO009	0	0	0	>no	no	_	_	_	_	_	linguistic	_	none	_	Begin=16.203	_	Fast=0-2(0)	_	_
0-1	BO009	0	0	1	no:<	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	Fast=0-2(0)	_	_
0-2	BO009	0	0	2	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
0-3	BO009	0	0	3	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
0-4	BO009	0	0	4	siamo:	siamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	Slow=0-5(0)	_	_
0-5	BO009	0	0	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	Slow=0-3(0)	_	_
0-6	BO009	0	0	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
0-7	BO009	0	0	7	vabbé	vabbé	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
0-8	BO009	0	0	8	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	Slow=0-2(0)	_	_
0-9	BO009	0	0	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
0-10	BO009	0	0	10	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
0-11	BO009	0	0	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
0-12	BO009	0	0	12	cena	cena	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
0-13	BO009	0	0	13	ed	ed	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
0-14	BO009	0	0	14	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
0-15	BO009	0	0	15	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
0-16	BO009	0	0	16	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
0-17	BO009	0	0	17	benissimo.	benissimo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	Slow=0-9(0)	_	_
0-18	BO009	0	0	18	>no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(1)	_	_
0-19	BO009	0	0	19	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(1)	_	_
0-20	BO009	0	0	20	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(1)	_	_
0-21	BO009	0	0	21	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(1)	_	_
0-22	BO009	0	0	22	che:<	che	_	_	_	_	_	linguistic	_	none	_	End=20.786	2x1	Fast=0-3(1)	_	_
1-0	BO009	1	1	0	però:::	però	_	_	_	_	_	linguistic	_	none	_	Begin=21.293	3x3	_	_	_
1-1	BO009	1	1	1	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
1-2	BO009	1	1	2	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	BO009	1	1	3	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	BO009	1	1	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	BO009	1	1	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	BO009	1	1	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-7	BO009	1	1	7	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-8	BO009	1	1	8	ansie	ansie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	BO009	1	1	9	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-10	BO009	1	1	10	eh,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.689	_	_	_	_
2-0	BO009	2	2	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=25.02	_	_	_	_
2-1	BO009	2	2	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO009	2	2	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO009	2	2	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO009	2	2	4	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO009	2	2	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BO009	2	2	6	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	BO009	2	2	7	cioè:	cioè	_	_	_	_	_	linguistic	_	none	_	End=26.47	3x1	_	_	_
3-0	BO009	3	3	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=26.5	_	_	_	_
3-1	BO009	3	3	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
