token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO044	0	0	0	°posso?°	posso	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	Begin=0.97|End=1.438	_	_	_	_
1-0	BO026	1	1	0	prego.	prego	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1.71|End=2.083	_	_	_	_
2-0	BO026	2	2	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=5.21	_	_	_	_
2-1	BO026	2	2	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
2-2	BO026	2	2	2	ultima	ultima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO026	2	2	3	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO026	2	2	4	vero?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=6.28	_	_	_	_
3-0	BO044	3	3	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=6.54	_	_	_	_
3-1	BO044	3	3	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-2	BO044	3	3	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO044	3	3	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-4	BO044	3	3	4	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO044	3	3	5	ragazza	ragazza	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
3-6	BO044	3	3	6	°fuo[ri.°]	fuori	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=7.82	_	_	_	1-5(0)
4-0	BO026	4	4	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=7.73	_	_	_	0-2(0)
4-1	BO026	4	4	1	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=8.215	_	_	_	_
5-0	BO044	5	5	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=9.43|End=9.737	_	_	_	_
6-0	BO026	6	6	0	prego.	prego	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=9.737|End=10.075	_	_	_	_
7-0	BO044	7	7	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=10.365|End=10.585	_	_	_	_
8-0	BO044	8	8	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=10.985	_	_	_	_
8-1	BO044	8	8	1	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO044	8	8	2	chiederle	chiederle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO044	8	8	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO044	8	8	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO044	8	8	5	veloce.	veloce	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=13.078	_	_	_	_
9-0	BO044	9	9	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=13.64	0x1	_	_	_
9-1	BO044	9	9	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO044	9	9	2	porto	porto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO044	9	9	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO044	9	9	4	programma	programma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO044	9	9	5	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO044	9	9	6	duemilaquattordici	duemilaquattordici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO044	9	9	7	duemila[quindici],	duemilaquindici	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=17.268	_	_	_	7-15(1)
10-0	BO026	10	10	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=16.73	_	_	_	0-2(1)
10-1	BO026	10	10	1	mh].	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=17.27	_	_	_	0-2(1)
11-0	BO026	11	11	0	ancora,	ancora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=17.813|End=18.4	_	_	_	_
12-0	BO044	12	12	0	s[ì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=18.466|End=18.685	_	_	_	1-2(2)
13-0	BO026	13	13	0	[°c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=18.523	_	_	_	0-2(2)
13-1	BO026	13	13	1	]è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BO026	13	13	2	axx	axx	_	_	_	_	_	linguistic	_	none	_	End=19.38	_	_	_	_
14-0	BO044	14	14	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=19.38	_	_	_	_
14-1	BO044	14	14	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BO044	14	14	2	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BO044	14	14	3	sa[pere	sapere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-6(3)
14-4	BO044	14	14	4	come],	come	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.09	_	_	_	0-4(3)
15-0	BO026	15	15	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=20.43	_	_	_	0-1(3)
15-1	BO026	15	15	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
15-2	BO026	15	15	2	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
15-3	BO026	15	15	3	la]	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
15-4	BO026	15	15	4	tesina,	tesina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.86	_	_	_	_
16-0	BO044	16	16	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=21.945|End=22.231	_	_	_	_
17-0	BO044	17	17	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=23.016	_	_	_	_
17-1	BO044	17	17	1	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO044	17	17	2	sapere	sapere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
