token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO095	0	0	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=7.18	_	_	_	_
0-1	BO095	0	0	1	generale	generale	_	_	_	_	_	linguistic	_	none	_	End=7.84	_	_	_	_
1-0	BO095	1	1	0	(mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=8.116	_	_	0-2(0)	_
1-1	BO095	1	1	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
1-2	BO095	1	1	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
1-3	BO095	1	1	3	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
1-4	BO095	1	1	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1-5	BO095	1	1	5	sbadiglio)	sbadiglio	_	_	_	_	_	linguistic	_	none	_	End=9.661	_	_	0-9(0)	_
2-0	BO097	2	2	0	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	Begin=10.486	_	_	_	_
2-1	BO097	2	2	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO097	2	2	2	orario	orario	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO097	2	2	3	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	End=12.4	_	_	_	_
3-0	BO097	3	3	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=13.278	_	_	_	_
3-1	BO097	3	3	1	superato	superato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO097	3	3	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO097	3	3	3	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	End=15.045	_	_	_	_
4-0	BO095	4	4	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=15.3	_	_	_	_
4-1	BO095	4	4	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO095	4	4	2	svegliata	svegliata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO095	4	4	3	presto?	presto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=16.55	_	_	_	_
5-0	BO097	5	5	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=16.55	_	_	_	_
5-1	BO097	5	5	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO097	5	5	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO097	5	5	3	svegliata	svegliata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	BO097	5	5	4	tardi	tardi	_	_	_	_	_	linguistic	_	none	_	End=18.123	_	_	_	_
6-0	BO095	6	6	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=18.13	_	_	_	_
6-1	BO095	6	6	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=18.943	_	_	_	_
7-0	BO095	7	7	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=25.437	_	_	_	_
7-1	BO095	7	7	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BO095	7	7	2	pensiero	pensiero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BO095	7	7	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BO095	7	7	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BO095	7	7	5	va	va	_	_	_	_	_	linguistic	_	none	_	End=27.025	_	_	_	_
8-0	BO097	8	8	0	come?	come	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=28.746|End=29.364	_	_	_	_
9-0	BO095	9	9	0	delle	delle	_	_	_	_	_	linguistic	_	none	_	Begin=29.85	_	_	_	_
9-1	BO095	9	9	1	(compagne)	compagne	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
9-2	BO095	9	9	2	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO095	9	9	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO095	9	9	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO095	9	9	5	pensi	pensi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO095	9	9	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO095	9	9	7	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	BO095	9	9	8	idea	idea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	BO095	9	9	9	o?	o	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=32.83	_	_	_	_
10-0	BO097	10	10	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=33.532	_	_	_	_
10-1	BO097	10	10	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO097	10	10	2	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
10-3	BO097	10	10	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BO097	10	10	4	leggo	leggo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BO097	10	10	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BO097	10	10	6	altro	altro	_	_	_	_	_	linguistic	_	none	_	End=36.04	_	_	_	_
11-0	BO095	11	11	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=37.7	_	_	_	_
11-1	BO095	11	11	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO095	11	11	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-3	BO095	11	11	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO095	11	11	4	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BO095	11	11	5	più	più	_	_	_	_	_	linguistic	_	none	_	End=38.853	_	_	_	_
12-0	BO097	12	12	0	bo::h	boh	_	_	_	_	_	linguistic	_	none	_	Begin=39.495|End=40.461	1x2	_	_	_
13-0	BO097	13	13	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=43.21	_	_	_	_
13-1	BO097	13	13	1	considerando	considerando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BO097	13	13	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BO097	13	13	3	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BO097	13	13	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BO097	13	13	5	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BO097	13	13	6	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BO097	13	13	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BO097	13	13	8	leggere::	leggere	_	_	_	_	_	linguistic	_	none	_	End=46.569	6x2	_	_	_
14-0	BO095	14	14	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=46.595|End=46.984	_	_	_	_
15-0	BO095	15	15	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=64.611	_	_	_	_
15-1	BO095	15	15	1	fin'	fin'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
15-2	BO095	15	15	2	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO095	15	15	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BO095	15	15	4	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
