token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO119	0	0	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1.65	_	_	_	_
0-1	BO119	0	0	1	dovrebbe	dovrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BO119	0	0	2	andare,	andare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=3.102	_	_	_	_
1-0	BO119	1	1	0	allora	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=4.91	_	_	_	_
1-1	BO119	1	1	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1-2	BO119	1	1	2	ciao,	ciao	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=6.005	_	_	_	_
2-0	BO121	2	2	0	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=6.55|End=7.121	_	_	_	_
3-0	BO119	3	3	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=7.56	_	_	_	_
3-1	BO119	3	3	1	chiami?	chiami	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=8.045	_	_	_	_
4-0	BO121	4	4	0	francesco	francesco	_	_	_	_	_	linguistic	_	none	_	Begin=8.298|End=8.786	_	_	_	_
5-0	BO119	5	5	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=9.471	_	_	_	_
5-1	BO119	5	5	1	francesco	francesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO119	5	5	2	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO119	5	5	3	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
5-4	BO119	5	5	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	BO119	5	5	5	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	BO119	5	5	6	farti	farti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	BO119	5	5	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	BO119	5	5	8	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	BO119	5	5	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-10	BO119	5	5	10	domande,	domande	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=13.727	_	_	_	_
6-0	BO119	6	6	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=14.274	0x3	_	_	_
6-1	BO119	6	6	1	innanzitutto	innanzitutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO119	6	6	2	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO119	6	6	3	chiederti	chiederti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO119	6	6	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO119	6	6	5	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO119	6	6	6	attualmente,	attualmente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=18.74	_	_	_	_
7-0	BO121	7	7	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=19.882	_	_	_	_
7-1	BO121	7	7	1	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=20.501	_	_	_	_
8-0	BO121	8	8	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=20.976	_	_	_	_
8-1	BO121	8	8	1	motivi	motivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO121	8	8	2	universitari	universitari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO121	8	8	3	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-4	BO121	8	8	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-5	BO121	8	8	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO121	8	8	6	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	BO121	8	8	7	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BO121	8	8	8	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	BO121	8	8	9	virgolette,	virgolette	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.756	_	_	_	_
9-0	BO121	9	9	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=25.141	_	_	_	_
9-1	BO121	9	9	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO121	9	9	2	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO121	9	9	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO121	9	9	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO121	9	9	5	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO121	9	9	6	particolare	particolare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO121	9	9	7	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	BO121	9	9	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	BO121	9	9	9	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	BO121	9	9	10	universitaria.	universitaria	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=28.933	_	_	_	_
10-0	BO119	10	10	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=29.252	0x2	_	_	_
10-1	BO119	10	10	1	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO119	10	10	2	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BO119	10	10	3	da?	da	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
10-4	BO119	10	10	4	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BO119	10	10	5	tempo?	tempo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=31.409	_	_	_	_
11-0	BO121	11	11	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=31.565	_	_	_	_
11-1	BO121	11	11	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO121	11	11	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BO121	11	11	3	quarto	quarto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO121	11	11	4	anno,	anno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=32.585	_	_	_	_
12-0	BO119	12	12	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=33.1|End=33.466	_	_	_	_
13-0	BO121	13	13	0	nella	nella	_	_	_	_	_	linguistic	_	none	_	Begin=34.168	_	_	_	_
13-1	BO121	13	13	1	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BO121	13	13	2	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BO121	13	13	3	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BO121	13	13	4	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BO121	13	13	5	città	città	_	_	_	_	_	linguistic	_	none	_	End=35.698	_	_	_	_
14-0	BO119	14	14	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=35.938	_	_	_	_
14-1	BO119	14	14	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BO119	14	14	2	trovi?	trovi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=36.685	_	_	_	_
15-0	BO121	15	15	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=37.006	_	_	_	_
15-1	BO121	15	15	1	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BO121	15	15	2	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO121	15	15	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BO121	15	15	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	BO121	15	15	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	BO121	15	15	6	dimensione	dimensione	_	_	_	_	_	linguistic	_	none	_	End=38.938	_	_	_	_
