token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO026	0	0	0	°prego.°	prego	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=4.696|End=5.034	_	_	_	_
1-0	BO035	1	1	0	°sì.°	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=5.253|End=5.513	_	_	_	_
2-0	BO035	2	2	0	e:h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=8.458	0x1	_	_	_
2-1	BO035	2	2	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=9.186	_	_	_	_
3-0	BO035	3	3	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=9.261	_	_	_	_
3-1	BO035	3	3	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO035	3	3	2	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO035	3	3	3	pe::r	per	_	_	_	_	_	linguistic	_	none	_	End=10.97	1x2	_	_	_
4-0	BO035	4	4	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=11.776	_	_	_	_
4-1	BO035	4	4	1	i~	i~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
4-2	BO035	4	4	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO035	4	4	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
4-4	BO035	4	4	4	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	BO035	4	4	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BO035	4	4	6	didattica:	didattica	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
4-7	BO035	4	4	7	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	BO035	4	4	8	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-9	BO035	4	4	9	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-10	BO035	4	4	10	elle	elle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-11	BO035	4	4	11	due.	due	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=15.118	_	_	_	_
5-0	BO026	5	5	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=15.118	_	_	_	_
5-1	BO026	5	5	1	mh.	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=15.38	_	_	_	_
6-0	BO035	6	6	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=15.38	_	_	_	_
6-1	BO035	6	6	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO035	6	6	2	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO035	6	6	3	magistrale,	magistrale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=16.808	_	_	_	_
7-0	BO035	7	7	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=17.17	0x2	_	_	_
7-1	BO035	7	7	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BO035	7	7	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BO035	7	7	3	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BO035	7	7	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BO035	7	7	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BO035	7	7	6	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-7	BO035	7	7	7	ricevimento:::	ricevimento	_	_	_	_	_	linguistic	_	none	_	End=20.353	10x3	_	_	_
8-0	BO035	8	8	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=20.471	_	_	_	_
8-1	BO035	8	8	1	mesetto	mesetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO035	8	8	2	fa,	fa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.41	_	_	_	_
9-0	BO035	9	9	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=21.665	0x1	_	_	_
9-1	BO035	9	9	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO035	9	9	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO035	9	9	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO035	9	9	4	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO035	9	9	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO035	9	9	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO035	9	9	7	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
