token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO084	0	0	0	buon[giorno	buongiorno	_	_	_	_	_	linguistic	_	none	_	Begin=1.257	_	_	_	4-10(0)
0-1	BO084	0	0	1	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(0)
0-2	BO084	0	0	2	entr]are?	entrare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2.823	_	_	_	0-4(0)
1-0	BO082	1	1	0	[prego	prego	_	_	_	_	_	linguistic	_	none	_	Begin=1.611	_	_	_	0-5(0)
1-1	BO082	1	1	1	buongiorno	buongiorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(0)
1-2	BO082	1	1	2	venga].	venga	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=2.65	_	_	_	0-5(0)
2-0	BO084	2	2	0	buongiorno.	buongiorno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=4.145|End=4.861	_	_	_	_
3-0	BO082	3	3	0	buongiorno.	buongiorno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=4.861|End=5.85	_	_	_	_
4-0	BO084	4	4	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=6.43	_	_	_	_
4-1	BO084	4	4	1	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO084	4	4	2	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO084	4	4	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BO084	4	4	4	mail,	mail	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=7.93	_	_	_	_
5-0	BO084	5	5	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=8.18	_	_	_	_
5-1	BO084	5	5	1	[una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
5-2	BO084	5	5	2	eventuale	eventuale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(1)
5-3	BO084	5	5	3	proposta	proposta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(1)
5-4	BO084	5	5	4	della]	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
5-5	BO084	5	5	5	tesi,	tesi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=9.85	_	_	_	_
6-0	BO082	6	6	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=8.31	_	_	_	0-2(1)
6-1	BO082	6	6	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
6-2	BO082	6	6	2	mail:],	mail	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=9.35	3x1	_	_	0-4(1)
7-0	BO082	7	7	0	de:l	del	_	_	_	_	_	linguistic	_	none	_	Begin=9.8	1x1	_	_	_
7-1	BO082	7	7	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BO082	7	7	2	del?	del	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
7-3	BO082	7	7	3	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BO082	7	7	4	proposta	proposta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BO082	7	7	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BO082	7	7	6	tesi?	tesi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=11.808	_	_	_	_
8-0	BO084	8	8	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=11.808|End=12.415	_	_	_	_
9-0	BO082	9	9	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=12.444	_	_	_	_
9-1	BO082	9	9	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO082	9	9	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO082	9	9	3	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO082	9	9	4	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=13.484	_	_	_	_
10-0	BO082	10	10	0	aspetta	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=13.512	_	_	_	_
10-1	BO082	10	10	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO082	10	10	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BO082	10	10	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BO082	10	10	4	chiama?	chiama	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=14.73	_	_	_	_
11-0	BO084	11	11	0	miriam	miriam	_	_	_	_	_	linguistic	_	none	_	Begin=14.959|End=15.71	_	_	_	_
12-0	BO082	12	12	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=16.406	_	_	_	_
12-1	BO082	12	12	1	cognome?	cognome	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=17.598	_	_	_	_
13-0	BO084	13	13	0	rossi.	rossi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=17.614|End=18.502	_	_	_	_
14-0	BO082	14	14	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=18.679|End=19.538	_	_	_	_
15-0	BO082	15	15	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=21.836	_	_	_	_
15-1	BO082	15	15	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BO082	15	15	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO082	15	15	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BO082	15	15	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
15-5	BO082	15	15	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	BO082	15	15	6	email	email	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	BO082	15	15	7	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	BO082	15	15	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	BO082	15	15	9	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
15-10	BO082	15	15	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	BO082	15	15	11	milione	milione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-12	BO082	15	15	12	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-13	BO082	15	15	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-14	BO082	15	15	14	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-15	BO082	15	15	15	[con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
15-16	BO082	15	15	16	proposte	proposte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(5)
15-17	BO082	15	15	17	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
15-18	BO082	15	15	18	tesi.	tesi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=25.348	_	_	_	_
16-0	BO084	16	16	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=24.421	1x1	_	_	0-2(5)
16-1	BO084	16	16	1	sì:].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=25.309	1x1	_	_	0-2(5)
17-0	BO082	17	17	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=25.381	_	_	_	_
17-1	BO082	17	17	1	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO082	17	17	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO082	17	17	3	quando?	quando	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=26.822	_	_	_	_
18-0	BO084	18	18	0	allora::	allora	_	_	_	_	_	linguistic	_	none	_	Begin=27.602	5x2	_	_	_
18-1	BO084	18	18	1	se:	se	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
18-2	BO084	18	18	2	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BO084	18	18	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
