token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO049	0	0	0	°okay.°	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=0.01|End=1.121	_	_	_	_
1-0	BO049	1	1	0	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=1.38	_	_	_	_
1-1	BO049	1	1	1	(gege)	gege	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
1-2	BO049	1	1	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=3.23	_	_	_	_
2-0	BO075	2	2	0	ci[ao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=3.29	_	_	_	2-4(0)
2-1	BO075	2	2	1	ale]	ale	_	_	_	_	_	linguistic	_	none	_	End=4.23	_	_	_	0-3(0)
3-0	BO049	3	3	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=3.47	_	_	_	0-4(0)
3-1	BO049	3	3	1	stai]?	stai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=4.24	_	_	_	0-4(0)
4-0	BO075	4	4	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=4.53	_	_	_	_
4-1	BO075	4	4	1	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
4-2	BO075	4	4	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO075	4	4	3	be:ne.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	1x1	_	_	_
4-4	BO075	4	4	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-5	BO075	4	4	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
4-6	BO075	4	4	6	[(di)	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(1)
4-7	BO075	4	4	7	sì:].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=6.66	1x1	_	_	0-2(1)
5-0	BO049	5	5	0	[bene]	bene	_	_	_	_	_	linguistic	_	none	_	Begin=6.036|End=6.65	_	_	_	0-4(1)
6-0	BO049	6	6	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=7.03	_	_	_	_
6-1	BO049	6	6	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO049	6	6	2	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO049	6	6	3	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO049	6	6	4	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO049	6	6	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO049	6	6	6	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BO049	6	6	7	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BO049	6	6	8	vita.	vita	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=9.52	_	_	_	_
7-0	BO075	7	7	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=10.29	_	_	_	_
7-1	BO075	7	7	1	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BO075	7	7	2	vita:	vita	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
7-3	BO075	7	7	3	io:	io	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	1x1	_	_	_
7-4	BO075	7	7	4	e::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	0x2	_	_	_
7-5	BO075	7	7	5	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=13.283	0x1	_	_	_
8-0	BO075	8	8	0	nella	nella	_	_	_	_	_	linguistic	_	none	_	Begin=13.59	_	_	_	_
8-1	BO075	8	8	1	vita	vita	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-2	BO075	8	8	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-3	BO075	8	8	3	studio	studio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO075	8	8	4	belle	belle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO075	8	8	5	arti	arti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO075	8	8	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	BO075	8	8	7	bologna,	bologna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.65	_	_	_	_
9-0	BO049	9	9	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=15.67|End=16.49	_	_	_	0-4(2)
10-0	BO075	10	10	0	[e::::h]	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=15.677	0x4	_	_	0-2(2)
10-1	BO075	10	10	1	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=17.21	0x2	_	_	_
11-0	BO075	11	11	0	da::	da	_	_	_	_	_	linguistic	_	none	_	Begin=17.356	1x2	_	_	_
11-1	BO075	11	11	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO075	11	11	2	po'	po'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-3	BO075	11	11	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO075	11	11	4	tempo,	tempo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
11-5	BO075	11	11	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BO075	11	11	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BO075	11	11	7	triennale	triennale	_	_	_	_	_	linguistic	_	none	_	End=19.63	_	_	_	_
12-0	BO075	12	12	0	e::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=19.985	0x2	_	_	_
12-1	BO075	12	12	1	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=21.61	0x2	_	_	_
13-0	BO075	13	13	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=22.151	0x2	_	_	_
13-1	BO075	13	13	1	niente	niente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-2	BO075	13	13	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-3	BO075	13	13	3	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BO075	13	13	4	vita::	vita	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
13-5	BO075	13	13	5	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BO075	13	13	6	vita:	vita	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
13-7	BO075	13	13	7	disegno	disegno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-8	BO075	13	13	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-9	BO075	13	13	9	faccio:	faccio	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
13-10	BO075	13	13	10	ste	ste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	BO075	13	13	11	cose:	cose	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
13-12	BO075	13	13	12	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
13-13	BO075	13	13	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-14	BO075	13	13	14	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-15	BO075	13	13	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-16	BO075	13	13	16	te:mpo,	tempo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.42	1x1	_	_	_
14-0	BO049	14	14	0	°okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=28.678|End=29.28	_	_	_	_
15-0	BO075	15	15	0	e::::::	e	_	_	_	_	_	linguistic	_	none	_	Begin=29.4|End=30.25	0x6	_	_	_
16-0	BO075	16	16	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=30.3	_	_	_	_
16-1	BO075	16	16	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	BO075	16	16	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	BO075	16	16	3	divertente	divertente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BO075	16	16	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	BO075	16	16	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	BO075	16	16	6	difficile,	difficile	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
16-7	BO075	16	16	7	e:::	e	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	0x3	_	_	_
16-8	BO075	16	16	8	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=33.41	_	_	_	_
17-0	BO075	17	17	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=33.46	_	_	_	_
17-1	BO075	17	17	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO075	17	17	2	vogliono	vogliono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO075	17	17	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BO075	17	17	4	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BO075	17	17	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO075	17	17	6	palle	palle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	BO075	17	17	7	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=35.6	_	_	_	_
18-0	BO075	18	18	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=35.665	_	_	_	_
18-1	BO075	18	18	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BO075	18	18	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BO075	18	18	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BO075	18	18	4	stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BO075	18	18	5	trovando	trovando	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
18-6	BO075	18	18	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-7	BO075	18	18	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	BO075	18	18	8	grande	grande	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
18-9	BO075	18	18	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-10	BO075	18	18	10	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-11	BO075	18	18	11	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-12	BO075	18	18	12	sopratutto	sopratutto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
18-13	BO075	18	18	13	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-14	BO075	18	18	14	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-15	BO075	18	18	15	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-16	BO075	18	18	16	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=40.32	_	_	_	_
19-0	BO049	19	19	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=37.68|End=39.62	_	_	_	_
20-0	BO049	20	20	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=40.33|End=40.71	_	_	_	_
21-0	BO075	21	21	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=40.71|End=41.88	0x3	_	_	_
22-0	BO075	22	22	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=42.048	_	_	_	_
22-1	BO075	22	22	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BO075	22	22	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BO075	22	22	3	buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BO075	22	22	4	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	BO075	22	22	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
