token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TO049	0	0	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=7.265|End=8.013	0x2	_	_	_
1-0	TO049	1	1	0	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=8.293|End=8.706	_	_	_	_
2-0	TO049	2	2	0	°basta.°	basta	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=8.86|End=9.331	_	_	_	_
3-0	TO049	3	3	0	prosegue.	prosegue	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=11.181|End=12.035	_	_	_	_
4-0	TO048	4	4	0	posso	posso	_	_	_	_	_	linguistic	_	none	_	Begin=12.108	_	_	_	_
4-1	TO048	4	4	1	fregare	fregare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	TO048	4	4	2	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=13.696	_	_	_	_
5-0	TO048	5	5	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=18.155	_	_	_	_
5-1	TO048	5	5	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	TO048	5	5	2	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	TO048	5	5	3	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	TO048	5	5	4	che,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=19.435	_	_	_	_
6-0	TO048	6	6	0	°(bu.)°	bu	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=20.365|End=20.858	_	_	0-2(0)	_
7-0	TO048	7	7	0	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=21.0	_	_	_	_
7-1	TO048	7	7	1	disturbiamo	disturbiamo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
