token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO152	0	0	0	partito	partito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1.37	_	_	_	_
0-1	BO152	0	0	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-2	BO152	0	0	2	dovrei	dovrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BO152	0	0	3	metterlo	metterlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	BO152	0	0	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	BO152	0	0	5	centro	centro	_	_	_	_	_	linguistic	_	none	_	End=3.09	_	_	_	_
1-0	BO153	1	1	0	oh	oh	_	_	_	_	_	linguistic	_	none	_	Begin=3.28	_	_	_	_
1-1	BO153	1	1	1	scusami.	scusami	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=3.94	_	_	_	_
2-0	BO152	2	2	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=3.95	_	_	_	_
2-1	BO152	2	2	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO152	2	2	2	no	no	_	_	_	_	_	linguistic	_	none	_	End=4.57	_	_	_	_
3-0	BO152	3	3	0	>cio[è]<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=5.24|End=5.468	_	Fast=0-4(0)	_	3-4(0)
4-0	BO154	4	4	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=5.34	_	_	_	0-2(0)
4-1	BO154	4	4	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO154	4	4	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO154	4	4	3	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BO154	4	4	4	parlare?	parlare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
4-5	BO154	4	4	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=6.14	_	_	_	_
5-0	BO154	5	5	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=6.16|End=6.961	_	_	_	_
6-0	BO153	6	6	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=7.09	_	_	_	_
6-1	BO153	6	6	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO153	6	6	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO153	6	6	3	conversazione	conversazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO153	6	6	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO153	6	6	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	End=8.53	_	_	_	_
7-0	BO154	7	7	0	prendiamo	prendiamo	_	_	_	_	_	linguistic	_	none	_	Begin=8.69	_	_	_	_
7-1	BO154	7	7	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BO154	7	7	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BO154	7	7	3	cazzo:	cazzo	_	_	_	_	_	linguistic	_	none	_	End=9.8	4x1	_	_	_
8-0	BO152	8	8	0	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=9.81	_	Fast=0-4(0)	_	_
8-1	BO152	8	8	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO152	8	8	2	volete	volete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO152	8	8	3	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO152	8	8	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO152	8	8	5	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO152	8	8	6	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	BO152	8	8	7	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BO152	8	8	8	lasciar	lasciar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	BO152	8	8	9	par[lare]	parlare	_	_	_	_	_	linguistic	_	none	_	End=12.73	_	_	_	3-7(258)
9-0	BO154	9	9	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=12.27	_	_	_	0-2(258)
9-1	BO154	9	9	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(258)
9-2	BO154	9	9	2	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(258)
9-3	BO154	9	9	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(258)
9-4	BO154	9	9	4	tu]	tu	_	_	_	_	_	linguistic	_	none	_	End=13.24	_	_	_	0-2(258)
10-0	BO153	10	10	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=12.51	_	_	_	0-2(258)
10-1	BO153	10	10	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(258)
10-2	BO153	10	10	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(258)
10-3	BO153	10	10	3	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(258)
10-4	BO153	10	10	4	an]che	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(258)
10-5	BO153	10	10	5	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BO153	10	10	6	che::	che	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	2x2	_	_	_
10-7	BO153	10	10	7	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=14.2	_	_	_	_
11-0	BO153	11	11	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=14.285	_	_	_	_
11-1	BO153	11	11	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO153	11	11	2	dev'	dev'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-3	BO153	11	11	3	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO153	11	11	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BO153	11	11	5	conversazione:	conversazione	_	_	_	_	_	linguistic	_	none	_	_	12x1	_	_	_
11-6	BO153	11	11	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=16.51	_	_	_	_
12-0	BO152	12	12	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=16.28|End=16.876	_	_	_	_
13-0	BO153	13	13	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=16.76	_	_	_	_
13-1	BO153	13	13	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BO153	13	13	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BO153	13	13	3	spesso[re],	spessore	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=17.85	_	_	_	6-8(259)
14-0	BO154	14	14	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=17.25	0x1	_	_	0-2(259)
14-1	BO154	14	14	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=17.58	_	_	_	0-2(259)
15-0	BO152	15	15	0	[più	più	_	_	_	_	_	linguistic	_	none	_	Begin=17.515	_	_	_	0-3(259)
15-1	BO152	15	15	1	dif]ficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(259)
15-2	BO152	15	15	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO152	15	15	3	tra[scrivere]	trascrivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-11(1)
15-4	BO152	15	15	4	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=19.28	_	_	_	_
16-0	BO154	16	16	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=18.516	_	_	_	0-2(1)
16-1	BO154	16	16	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
