token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TO075	0	0	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=0.41	_	_	_	_
0-1	TO075	0	0	1	ines	ines	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	TO075	0	0	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	TO075	0	0	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	TO075	0	0	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	TO075	0	0	5	ripete	ripete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	TO075	0	0	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	TO075	0	0	7	attimo	attimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	TO075	0	0	8	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-9	TO075	0	0	9	sono::	sono	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
0-10	TO075	0	0	10	[le:	le	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(0)
0-11	TO075	0	0	11	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
0-12	TO075	0	0	12	sue	sue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
0-13	TO075	0	0	13	esigenze]	esigenze	_	_	_	_	_	linguistic	_	none	_	End=4.437	_	_	_	0-8(0)
1-0	TO076	1	1	0	[allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2.879	_	_	_	0-6(0)
1-1	TO076	1	1	1	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-3(0)
1-2	TO076	1	1	2	allora]	allora	_	_	_	_	_	linguistic	_	none	_	End=4.437	_	_	_	0-6(0)
2-0	TO076	2	2	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=4.458	_	_	_	_
2-1	TO076	2	2	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	TO076	2	2	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	TO076	2	2	3	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
2-4	TO076	2	2	4	io]	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
2-5	TO076	2	2	5	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	TO076	2	2	6	venuta:::	venuta	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	_
2-7	TO076	2	2	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
