token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO034	0	0	0	°buongiorno.°	buongiorno	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=7.81|End=8.277	_	_	_	_
1-0	BO026	1	1	0	noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=8.277	_	_	_	_
1-1	BO026	1	1	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BO026	1	1	2	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	BO026	1	1	3	viste::	viste	_	_	_	_	_	linguistic	_	none	_	End=9.808	4x2	_	_	_
2-0	BO034	2	2	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=9.808	_	_	_	_
2-1	BO034	2	2	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO034	2	2	2	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO034	2	2	3	ci[rca]:	circa	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	2-5(0)
2-4	BO034	2	2	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO034	2	2	5	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BO034	2	2	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	BO034	2	2	7	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-8	BO034	2	2	8	fa,	fa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=12.232	_	_	_	_
3-0	BO026	3	3	0	[°ah.°]	ah	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	Begin=10.771|End=10.971	_	_	_	0-2(0)
4-0	BO026	4	4	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=12.295|End=12.679	_	_	_	_
5-0	BO034	5	5	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=12.679	_	_	_	_
5-1	BO034	5	5	1	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO034	5	5	2	appunto::	appunto	_	_	_	_	_	linguistic	_	none	_	End=14.22	6x2	_	_	_
6-0	BO034	6	6	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=14.788	_	_	_	_
6-1	BO034	6	6	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO034	6	6	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO034	6	6	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO034	6	6	4	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO034	6	6	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO034	6	6	6	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
6-7	BO034	6	6	7	relatrice	relatrice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BO034	6	6	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BO034	6	6	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BO034	6	6	10	tesi.	tesi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=17.922	_	_	_	_
7-0	BO034	7	7	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=18.296|End=18.9	_	_	_	_
8-0	BO026	8	8	0	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	Begin=19.116	_	_	_	_
8-1	BO026	8	8	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO026	8	8	2	quand[o].	quando	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=20.088	_	_	_	5-6(1)
9-0	BO034	9	9	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=19.998	_	_	_	0-2(1)
9-1	BO034	9	9	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO034	9	9	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO034	9	9	3	intenzione	intenzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO034	9	9	4	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO034	9	9	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO034	9	9	6	laurearmi	laurearmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO034	9	9	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	BO034	9	9	8	marzo.	marzo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=22.125	_	_	_	_
10-0	BO034	10	10	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=22.396	_	_	_	_
10-1	BO034	10	10	1	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO034	10	10	2	[scor~]	scor~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=23.06	_	_	_	0-5(2)
11-0	BO026	11	11	0	[tutti]	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=22.745	_	_	_	0-5(2)
11-1	BO026	11	11	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO026	11	11	2	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BO026	11	11	3	in[fatti].	infatti	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=24.353	_	_	_	2-7(3)
12-0	BO034	12	12	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=23.84	1x1	_	_	0-2(3)
12-1	BO034	12	12	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BO034	12	12	2	scorso	scorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BO034	12	12	3	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BO034	12	12	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	BO034	12	12	5	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	BO034	12	12	6	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	BO034	12	12	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	BO034	12	12	8	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	BO034	12	12	9	piena,	piena	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=26.405	_	_	_	_
13-0	BO026	13	13	0	mh.	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=26.47|End=26.751	_	_	_	_
14-0	BO034	14	14	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=27.3	_	_	_	_
14-1	BO034	14	14	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
14-2	BO034	14	14	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BO034	14	14	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BO034	14	14	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BO034	14	14	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	BO034	14	14	6	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	BO034	14	14	7	collega:	collega	_	_	_	_	_	linguistic	_	none	_	End=29.64	6x1	_	_	_
15-0	BO034	15	15	0	a:	a	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=29.718	0x1	_	_	_
15-1	BO034	15	15	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BO034	15	15	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO034	15	15	3	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BO034	15	15	4	dicendole	dicendole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	BO034	15	15	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	BO034	15	15	6	no:n	non	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	1x1	_	_	_
15-7	BO034	15	15	7	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
15-8	BO034	15	15	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	BO034	15	15	9	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
15-10	BO034	15	15	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-11	BO034	15	15	11	h[a	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-2(4)
15-12	BO034	15	15	12	trovat]o	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
15-13	BO034	15	15	13	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
15-14	BO034	15	15	14	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-15	BO034	15	15	15	re~	re~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
15-16	BO034	15	15	16	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-17	BO034	15	15	17	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
15-18	BO034	15	15	18	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-5(5)
15-19	BO034	15	15	19	[relatric(e)],	relatrice	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=35.708	_	_	6-8(0)	0-9(5)
16-0	BO026	16	16	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=33.61	_	_	_	0-2(4)
16-1	BO026	16	16	1	sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=33.99	_	_	_	0-2(4)
17-0	BO026	17	17	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=34.946	_	_	_	0-2(5)
17-1	BO026	17	17	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
17-2	BO026	17	17	2	l]ei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
17-3	BO026	17	17	3	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BO026	17	17	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BO026	17	17	5	sostituisce?	sostituisce	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=37.106	_	_	_	_
18-0	BO034	18	18	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=37.102	_	_	_	_
18-1	BO034	18	18	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BO034	18	18	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BO034	18	18	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BO034	18	18	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BO034	18	18	5	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	BO034	18	18	6	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
18-7	BO034	18	18	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	BO034	18	18	8	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	BO034	18	18	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	BO034	18	18	10	conoscenza	conoscenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-11	BO034	18	18	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-12	BO034	18	18	12	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-13	BO034	18	18	13	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-14	BO034	18	18	14	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-15	BO034	18	18	15	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-16	BO034	18	18	16	<possibi[le:>]	possibile	_	_	_	_	_	linguistic	_	none	_	End=41.891	8x1	Slow=0-9(0)	_	7-9(?)
19-0	BO026	19	19	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=41.665	_	_	_	0-1(?)
19-1	BO026	19	19	1	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BO026	19	19	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BO026	19	19	3	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	BO026	19	19	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-5	BO026	19	19	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	BO026	19	19	6	ricevuta	ricevuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	BO026	19	19	7	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	BO026	19	19	8	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	BO026	19	19	9	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	BO026	19	19	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-11	BO026	19	19	11	mail	mail	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-12	BO026	19	19	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-13	BO026	19	19	13	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-14	BO026	19	19	14	siccome	siccome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-15	BO026	19	19	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-16	BO026	19	19	16	riusciva	riusciva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-17	BO026	19	19	17	a:	a	_	_	_	_	_	linguistic	_	none	_	End=46.85	0x1	_	_	_
20-0	BO034	20	20	0	esatto.	esatto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=46.842|End=47.462	_	_	_	_
21-0	BO026	21	21	0	ad	ad	_	_	_	_	_	linguistic	_	none	_	Begin=47.464	_	_	_	_
21-1	BO026	21	21	1	accordarsi	accordarsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BO026	21	21	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BO026	21	21	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BO026	21	21	4	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BO026	21	21	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	BO026	21	21	6	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
21-7	BO026	21	21	7	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	BO026	21	21	8	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-9	BO026	21	21	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	BO026	21	21	10	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	BO026	21	21	11	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	BO026	21	21	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-13	BO026	21	21	13	sostitui[sce].	sostituisce	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=51.268	_	_	_	7-11(9)
22-0	BO034	22	22	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=50.99	_	_	_	0-2(9)
22-1	BO034	22	22	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BO034	22	22	2	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
22-3	BO034	22	22	3	dico],	dico	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=52.51	_	_	_	0-4(10)
23-0	BO026	23	23	0	[>no	no	_	_	_	_	_	linguistic	_	none	_	Begin=51.489	_	Fast=0-2(0)	_	0-2(10)
23-1	BO026	23	23	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(10)
23-2	BO026	23	23	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(10)
23-3	BO026	23	23	3	no<	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(10)
23-4	BO026	23	23	4	può]	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
23-5	BO026	23	23	5	es~	es~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
23-6	BO026	23	23	6	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BO026	23	23	7	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
23-8	BO026	23	23	8	la::	la	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
