token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO028	0	0	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=37.85	_	_	_	_
0-1	BO028	0	0	1	[la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
0-2	BO028	0	0	2	(quarta)	quarta	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	0-6(0)
0-3	BO028	0	0	3	vo]ce,	voce	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.68	_	_	_	0-2(0)
1-0	BO030	1	1	0	[allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=37.851	_	_	_	0-6(0)
1-1	BO030	1	1	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
1-2	BO030	1	1	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(0)
1-3	BO030	1	1	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
1-4	BO030	1	1	4	problema],	problema	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.563	_	_	_	0-8(0)
2-0	BO030	2	2	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=39.685	_	_	_	_
2-1	BO030	2	2	1	sempre.	sempre	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=40.68	_	_	_	_
3-0	BO030	3	3	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=40.936	0x1	_	_	_
3-1	BO030	3	3	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO030	3	3	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-3	BO030	3	3	3	esame	esame	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BO030	3	3	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO030	3	3	5	luglio.	luglio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.191	_	_	_	_
4-0	BO026	4	4	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=43.395	_	_	_	_
4-1	BO026	4	4	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=43.628	_	_	_	_
5-0	BO030	5	5	0	del	del	_	_	_	_	_	linguistic	_	none	_	Begin=43.79	_	_	_	_
5-1	BO030	5	5	1	dello	dello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO030	5	5	2	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	BO030	5	5	3	cioè,	cioè	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=45.248	_	_	_	_
6-0	BO030	6	6	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=45.411	_	_	_	_
6-1	BO030	6	6	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO030	6	6	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO030	6	6	3	scr[itto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-7(1)
6-4	BO030	6	6	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
6-5	BO030	6	6	5	problema].	problema	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=46.805	_	_	_	0-8(1)
7-0	BO026	7	7	0	[quale	quale	_	_	_	_	_	linguistic	_	none	_	Begin=45.968	_	_	_	0-5(1)
7-1	BO026	7	7	1	didattica	didattica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(1)
7-2	BO026	7	7	2	d]ella	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
7-3	BO026	7	7	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BO026	7	7	4	italia[na],	italiana	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=47.914	_	_	_	6-8(2)
8-0	BO030	8	8	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=47.829	_	_	_	0-2(2)
8-1	BO030	8	8	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
8-2	BO030	8	8	2	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO030	8	8	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO030	8	8	4	elle	elle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO030	8	8	5	due.	due	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=49.308	_	_	_	_
9-0	BO030	9	9	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=49.617	_	_	_	_
9-1	BO030	9	9	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO030	9	9	2	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO030	9	9	3	dovremmo	dovremmo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO030	9	9	4	prenotare	prenotare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO030	9	9	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO030	9	9	6	biglietto	biglietto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO030	9	9	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	BO030	9	9	8	tornare	tornare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	BO030	9	9	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	BO030	9	9	10	casa,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.233	_	_	_	_
10-0	BO026	10	10	0	mh.	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=54.233|End=54.446	_	_	_	_
11-0	BO030	11	11	0	noi.	noi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=54.535|End=54.808	_	_	_	_
12-0	BO030	12	12	0	le[i	lei	_	_	_	_	_	linguistic	_	none	_	Begin=54.915	_	_	_	2-3(3)
12-1	BO030	12	12	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
12-2	BO030	12	12	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
12-3	BO030	12	12	3	problema:]	problema	_	_	_	_	_	linguistic	_	none	_	End=56.414	7x1	_	_	0-8(3)
13-0	BO028	13	13	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=55.226	_	_	_	0-2(3)
13-1	BO028	13	13	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
13-2	BO028	13	13	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
13-3	BO028	13	13	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
13-4	BO028	13	13	4	problema]	problema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(3)
13-5	BO028	13	13	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BO028	13	13	6	dovrei	dovrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BO028	13	13	7	subire	subire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BO028	13	13	8	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
13-9	BO028	13	13	9	operazione	operazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	BO028	13	13	10	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	BO028	13	13	11	ginocchio	ginocchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	BO028	13	13	12	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(4)
13-13	BO028	13	13	13	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(4)
13-14	BO028	13	13	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(4)
13-15	BO028	13	13	15	in~]	in~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=59.613	_	_	_	0-3(4)
14-0	BO026	14	14	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=57.946	_	_	_	0-1(4)
14-1	BO026	14	14	1	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
14-2	BO026	14	14	2	i:l]	il	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(4)
14-3	BO026	14	14	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BO026	14	14	4	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BO026	14	14	5	appello	appello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	BO026	14	14	6	sare[bbe],	sarebbe	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=61.276	_	_	_	4-7(5)
