token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO048	0	0	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=0.04	_	_	_	_
0-1	BO048	0	0	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	BO048	0	0	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	BO048	0	0	3	finta	finta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	BO048	0	0	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	BO048	0	0	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	BO048	0	0	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	BO048	0	0	7	toro	toro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	BO048	0	0	8	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-9	BO048	0	0	9	segue	segue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-10	BO048	0	0	10	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-11	BO048	0	0	11	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-12	BO048	0	0	12	uncini	uncini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-13	BO048	0	0	13	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-14	BO048	0	0	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-15	BO048	0	0	15	inseguire	inseguire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-16	BO048	0	0	16	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
0-17	BO048	0	0	17	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-18	BO048	0	0	18	ragazzetto	ragazzetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-19	BO048	0	0	19	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-20	BO048	0	0	20	colpisce	colpisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-21	BO048	0	0	21	e:,	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=5.76	0x1	_	_	_
1-0	BO072	1	1	0	eh.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=6.45|End=6.95	_	_	_	_
2-0	BO071	2	2	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=8.8	_	_	_	_
2-1	BO071	2	2	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO071	2	2	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO071	2	2	3	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO071	2	2	4	metafora	metafora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO071	2	2	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=10.6	_	_	_	_
3-0	BO072	3	3	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=11.13	_	_	_	_
3-1	BO072	3	3	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	BO072	3	3	2	morti	morti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	BO072	3	3	3	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	BO072	3	3	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BO072	3	3	5	[tori]	tori	_	_	_	_	_	linguistic	_	none	_	End=12.29	_	_	_	0-4(0)
4-0	BO048	4	4	0	[della	della	_	_	_	_	_	linguistic	_	none	_	Begin=11.68	_	_	_	0-5(0)
4-1	BO048	4	4	1	corri]da	corrida	_	_	_	_	_	linguistic	_	none	_	End=12.78	_	_	_	0-5(0)
5-0	BO048	5	5	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=12.95	_	_	_	_
5-1	BO048	5	5	1	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	BO048	5	5	2	fissa[to].	fissato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=13.84	_	_	_	5-7(1)
6-0	BO072	6	6	0	[i	i	_	_	_	_	_	linguistic	_	none	_	Begin=13.63	_	_	_	0-1(1)
6-1	BO072	6	6	1	to]ri	tori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
6-2	BO072	6	6	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO072	6	6	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
6-4	BO072	6	6	4	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO072	6	6	5	proprio.	proprio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=14.9	_	_	_	_
7-0	BO048	7	7	0	>ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=15.92	_	Fast=0-2(0)	_	_
7-1	BO048	7	7	1	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
7-2	BO048	7	7	2	quell'	quell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-6(0)	_	_
7-3	BO048	7	7	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
7-4	BO048	7	7	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
7-5	BO048	7	7	5	andavano	andavano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
7-6	BO048	7	7	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
7-7	BO048	7	7	7	cacciare	cacciare	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
7-8	BO048	7	7	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
