token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO151	0	0	0	~so	~so	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=0.0	_	_	_	_
0-1	BO151	0	0	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=0.776	_	_	_	_
1-0	BO149	1	1	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=0.9	_	_	_	_
1-1	BO149	1	1	1	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	BO149	1	1	2	[sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
1-3	BO149	1	1	3	xxare]?	xxare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2.38	_	_	_	0-5(0)
2-0	BO150	2	2	0	[adoro	adoro	_	_	_	_	_	linguistic	_	none	_	Begin=1.41	_	_	_	0-5(0)
2-1	BO150	2	2	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
2-2	BO150	2	2	2	zucchero	zucchero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(0)
2-3	BO150	2	2	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
2-4	BO150	2	2	4	ca]nna.	canna	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=2.78	_	_	_	0-2(0)
3-0	BO151	3	3	0	[a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2.78	0x2	_	_	0-2(1)
3-1	BO151	3	3	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
3-2	BO151	3	3	2	>alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	0-4(1)
3-3	BO151	3	3	3	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	0-4(1)
3-4	BO151	3	3	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(1)
3-5	BO151	3	3	5	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(1)
3-6	BO151	3	3	6	dimenticato]<.	dimenticato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=4.56	_	Fast=0-11(0)	_	0-11(1)
4-0	BO150	4	4	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2.838	_	_	_	0-1(1)
4-1	BO150	4	4	1	sicuramente	sicuramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(1)
4-2	BO150	4	4	2	meglio	meglio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(1)
4-3	BO150	4	4	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(1)
4-4	BO150	4	4	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
4-5	BO150	4	4	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
4-6	BO150	4	4	6	zucchero	zucchero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(1)
4-7	BO150	4	4	7	no]r[male].	normale	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=5.04	_	_	_	0-2(1),3-7(2)
5-0	BO149	5	5	0	[a:::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=4.6	0x3	_	_	0-2(2)
5-1	BO149	5	5	1	oka]y	okay	_	_	_	_	_	linguistic	_	none	_	End=5.32	_	_	_	0-3(2)
6-0	BO150	6	6	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=5.48|End=6.01	_	_	_	_
7-0	???	7	7	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=6.06	_	_	_	_
7-1	???	7	7	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-2	???	7	7	2	(posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
7-3	???	7	7	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
7-4	???	7	7	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	_
7-5	???	7	7	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
7-6	???	7	7	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
7-7	???	7	7	7	tavolo?)	tavolo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=7.92	_	_	0-6(0)	_
8-0	BO152	8	8	0	sta	sta	_	_	_	_	_	linguistic	_	none	_	Begin=8.16	_	_	_	_
8-1	BO152	8	8	1	andan[do]?	andando	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=8.74	_	_	_	5-7(3)
9-0	???	9	9	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=8.58	_	_	_	0-1(3)
9-1	???	9	9	1	terrazza	terrazza	_	_	_	_	_	linguistic	_	none	_	End=9.3	_	_	_	_
10-0	BO151	10	10	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=9.31|End=9.76	1x1	_	_	_
11-0	BO151	11	11	0	molto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=9.97	_	_	_	_
11-1	BO151	11	11	1	antisg[amo].	antisgamo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=10.97	_	_	_	6-9(329)
12-0	BO152	12	12	0	[okay].	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=10.66|End=11.17	_	_	_	0-4(329)
13-0	???	13	13	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=10.683|End=11.308	_	_	_	0-3(329)
14-0	BO150	14	14	0	datti	datti	_	_	_	_	_	linguistic	_	none	_	Begin=11.73	_	_	_	_
14-1	BO150	14	14	1	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BO150	14	14	2	sle[go	slego	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(4)
14-3	BO150	14	14	3	frank]	frank	_	_	_	_	_	linguistic	_	none	_	End=12.91	_	_	_	0-5(4)
15-0	???	15	15	0	[vai]	vai	_	_	_	_	_	linguistic	_	none	_	Begin=12.33|End=12.708	_	_	_	0-3(4)
16-0	BO151	16	16	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=12.7|End=13.53	_	_	_	_
17-0	BO149	17	17	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=13.08|End=13.54	_	_	_	_
18-0	BO149	18	18	0	°vez::°	vez	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=13.56|End=14.28	2x2	_	_	_
19-0	BO151	19	19	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=14.86|End=15.15	0x1	_	_	_
20-0	BO152	20	20	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=14.88	_	_	_	_
20-1	BO152	20	20	1	fa[vo::re]	favore	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	2-6(?)
20-2	BO152	20	20	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=16.18	_	_	_	_
21-0	BO151	21	21	0	[s::viz]	sviz	_	_	_	_	_	linguistic	_	none	_	Begin=15.2|End=16.129	0x2	_	_	0-4(6)
